ZZ丶F,8.4,2017-2-14 16:36:18,重新回顾 笑着笑着就哭了 一生所爱
warneren,1.0,2017-2-8 9:28:41,从这部电影开始走上恶搞西游，糟践经典的不归路！
lbtz,6.0,2017-2-6 23:38:56,第二部一般
怪事,7.0,2017-1-29 2:12:47,刘镇伟不小心造就了个穿越故事的经典，绝对是意料之外的。虽然结局感人，但至尊宝和紫霞青霞的爱情完全是毫无征兆的突兀。甚至对第一部白晶晶真切爱情的打脸。因为漏洞多了，留白多了，使人多了很多过解读。如果没有卢冠廷的一生所爱，这片可以扣1分。
伊儿,9.0,2017-1-28 21:17:00,“曾经有一份真挚的感情摆在我的面前我没有珍惜，等我失去的时候才追悔莫及，人间最痛苦的事莫过于此，你的剑在我的咽喉上刺下去吧，不用在犹豫了！如果上天能给我一次再来一次的机会，我会对哪个女孩说三个字：我爱你，如果非要在这份爱上加一个期限，我希望是一万年！”。当年收到情书时，也有这么一段，搞笑意味十足，但看过这部影片的人都会被上天注定的爱情打动。
Velvetmorning,9.7,2017-1-13 14:59:38,有浪漫主义的愿景实现就够了，即使结局是悲剧，何况结局也是浪漫的，孙悟空的出现带着神力、大爱无欲和凡人小爱的交织和矛盾。我还需要看别人的解读才能理解得彻彻底底，恍惚的“经典”感觉让我陶醉了，那个时候听一生所爱才会好听和心酸
狂热信羽,10,2016-12-7 12:33:39,最后那个吻和那首歌。。。
王小vin,8.3,2016-11-13 17:11:35,重温经典还是经典好棒好厉害
xcystar,8.8,2016-10-29 19:20:44,爱你一万年
timothy2kwan,8.5,2016-10-24 21:08:15,经典不能复制！
绝世好贱,10,2016-10-23 21:18:27,百看不厌 表面喜剧 深层悲剧
mvlege,8.5,2016-10-20 23:49:37,取经路上的那段故事，也许不为人知晓，却铭记在心。
casers,9.0,2016-10-10 19:36:07,经典
秃鹰2817819,10,2016-10-2 2:00:57,刘振伟的爱情世界一定也是非常丰富的。对比了3，3更是以后会成为金典。
plmokmi,8.3,2016-9-22 1:19:22,爱一个人好难，前世曾经相遇，希望五百年后你能幸福
icelove冰拥天下,9.1,2016-9-21 15:14:37,至尊宝爱的是白晶晶，白晶晶最爱的是孙悟空，孙悟空爱的是紫霞，紫霞最爱的是至尊宝。每个不同时空遇到不同的那段奇缘，有着不同的心跳。无厘头喜剧的巅峰之作，这不是传统意义上的爱情片，但爱情却令人唏嘘。我的意中人是个盖世英雄，有一天他会踩着七色云彩来娶我，各种经典台词和对白
百家影评,8.0,2016-9-19 11:13:10,二十年前周星驰电影一度被某些所谓资深的演艺前辈认为是，文化垃圾，低俗，甚至瞧不起周星驰电影。二十年后，周星驰的电影观众越来越多，他的电影越看越经典。而当年骂他的那些思想封建的演艺圈前辈，如今被人们遗忘的遗忘，进棺材的进棺材，而周星驰却依旧大火！
Sweetzhu,9.0,2016-8-20 16:08:13,谁叫我身手不凡谁让我爱恨两难到后来 刚肠寸断
王奋斗,4.0,2016-7-16 10:55:13,本片是一面照妖镜，一下子就可以照出那些装逼的人！装逼的人既有酸臭的文人，也有无脑的市井小民，他们都大呼“经典”“深刻”“隐喻”。从技术上看，本片是纯粹的拼凑之作，没有宏观把握，叙事混乱，情感造作。在中国大陆，本片被像《红楼梦》一样神化了，所有对本片的客观评价都会遭遇辱骂、痛斥、封杀。
lulusw,8.0,2016-7-10 20:25:33,周星驰自己也无法再超越的作品
游牧人,10,2016-7-4 23:43:15,很完美，绝对不容错过
某-某,10,2016-5-26 22:49:01,当因为看了很多遍以后对那些无厘头的搞笑梗有了免疫力不再笑的时候，却还是会因为那段没有结局的感情而流泪。
rainbear,7.0,2016-5-5 17:26:30,先看的第二部，确实看得很混乱，没看明白，直到看了第一部后脉络才渐渐清晰。
为红颜一醉,10,2016-4-23 21:44:51,一生所爱。
MonAmie,9.0,2016-4-20 19:33:20,独一无二的孙悟空，独一无二的紫霞仙子。如此与众不同的无厘头却成为了一部经典，百看不厌。
莈洧洳菓,8.6,2016-3-29 17:31:07,一生所爱，万世凄凉
yykaren,8.4,2016-3-17 13:14:33,在大话西游在大陆红起来之前，在大家想出无数解读之前，当这部电影在香港刚刚上画的时候，我就觉得周星驰的表演应该拿一次影帝，因为他的表演的确很精彩。结果他只拿了金紫荆影帝，没有再拿到任何其它电影奖的影帝。周星驰没有因为审死官和这部电影拿影帝是最让我觉得遗憾的事，而少林足球和刘青云的我要成名居然拿了影帝让人明白到所谓奖项只是一个游戏，没有任何别的意思。
林志颖,9.0,2016-2-20 1:19:46,开场音乐有股蛋蛋的忧伤
Gamble,8.3,2016-2-7 14:07:05,真正的好电影，在不同年龄段看，是会有不同的感悟的，记得第一次看是在小学，嘻嘻哈哈的看完了，昨晚又看了一遍，却哭了。至尊宝穿越500年为救白晶晶，却一次次的错过机会，等他真正遇到白晶晶时，却发现自己爱上了被自己欺骗过无数次的紫霞仙子，最后他真的变成孙悟空去救紫霞的时候，两个人却也永远不能在一起了...
司小幽,9.0,2016-2-3 20:56:53,孙悟空从此入列我的男神啦～～踏着七彩祥云～～
独钓寒江雪,10,2016-1-17 23:33:25,转身即天涯，他好像条狗啊！
漫威彼得,10,2016-1-17 9:51:17,大话西游成了一代人的记忆，准备再看一遍
番茄的梯子,10,2016-1-15 13:36:17,经典不容错过
Echo咿呀,9.0,2016-1-13 0:22:57,二刷依旧哭得稀里哗啦
沈绿枝,9.0,2016-1-12 17:44:45,先看的大圣娶亲，再看的月光宝盒，有一种微妙的感觉。先看的悟空传，在看的大话西游，有一种原来如此的感觉。
AWC奧奧,8.0,2016-1-12 13:46:21,经典中的经典
你不懂我的心,7.0,2015-12-21 20:06:11,原来是个爱情故事，爱情的真谛就是珍惜眼前人。
军树龙,9.5,2015-12-7 18:38:48,经典，感人
Mok_莫奈,8.0,2015-12-4 23:50:24,隔些年就看，每一遍感受都不一样
给我只小猴,8.0,2015-11-29 13:01:35,心疼紫霞 ˃̣̣̥᷄⌓˂̣̣̥᷅
神的孩子都舞蹈,9.4,2015-11-28 22:18:13,找了好久才找到这部电影，不如第一部搞笑，但依旧很无厘头，很逗。这部更加温情与细腻，许多台词都成为了名言，画面都成了经典画面。如此经典的港片，不得不看呦！！！
神的孩子都舞蹈,9.4,2015-11-28 22:15:26,找了好久才找到这部电影，不如第一部搞笑，但依旧很无厘头，很逗。这部更加温情与细腻，许多台词都成为了名言，画面都成了经典画面。如此经典的港片，不得不看呦！！！
Queena217,8.0,2015-11-28 9:19:41,故事真的很好，最后感人镜头的手法也好棒！
慎重修改,8.1,2015-11-14 14:50:36,曾经崇拜无所不能的英雄，现如今，最低姿态出现的男人。英雄？怎么不问问做英雄的代价？一个男人的无奈，他好像条狗啊！一切闹闹哄哄，不过是水帘洞躲避风沙那晚的一个梦，了无牵挂！
Hevoli,8.0,2015-11-12 17:35:57,不只是大话西游，星爷的电影从小就在电视台不断被重播，很多都不知道自己看过多少次。已经忘了第一次看大话西游是什么时候，或许是小学或许是初中，但我一直记得那时候觉得它不知所云，于是后来很多次都很想转台，也不懂为什么我哥那么喜欢看。好久以后有一天，当我看到结局，歌声响起，心酸到哭了。
washighton,8.1,2015-11-5 21:33:14,一生所爱
大傻的傻祖,9.0,2015-10-14 7:20:04,最感人的喜剧片
机机歪歪,10,2015-10-5 9:09:48,一代经典！
Dwarf,9.4,2015-10-1 0:30:04,看到泪流满面，终于明白为什么曾经有一位老师说她最喜欢这部电影了。
上帝视角GodView,10,2015-9-26 19:27:45,看多少遍都依然会泪流满面
上帝视角GodView,10,2015-9-26 19:18:35,中国电影巅峰作品
RUST,9.5,2015-8-29 22:22:10,一场精美的爱情奇幻，一片属于中国的时代烙印。
唯爱,9.0,2015-8-25 14:41:23,不知道自己为什么会翻出这么老的片子出来回味，又不知道自己为什么哭的稀里哗啦（只以为是个泪点很高的人），只是被他们深深感动了。不求那个七彩云霞来娶我，只求他爱过我。
瞥未草青,8.0,2015-8-16 16:18:06,想去银川
7S记忆的鱼,8.5,2015-8-5 0:14:33,当我明白你前世的爱，我已不是自由之身，我甘愿戴上生活的紧箍咒永远放开了你的手，如果上苍能让我重来一次，我会有一万个理由和你一起去私奔，而今世的我做着一条生活的狗，在5毛钱特技的神话故事里流现实的第N次泪。
·DHW·,9.0,2015-7-26 18:11:55,巅峰之作。
大西洋两岸,8.0,2015-7-22 21:41:49,《大话西游》系列奇妙的地方就在于，第二部既不是续集也不是前传，是整个系列的精华，但没有第一部它就不会这么精华，而看过它才会发现第一部原来也比单独看的时候更好看。也许我们每个人都是一只猴子，无论怎样想逃避，最终都会在一条艰难的道路上孤独的走下去。曾经阅千帆阅尽，所幸血仍未冷。
菲林,9.5,2015-7-19 23:40:54,我这辈子都不会走，我爱你！
细细個,7.1,2015-7-3 12:29:16,星星映象②⑤
斯内普hp,10,2015-6-28 0:21:57,难道真是一场梦而已？
小伟爱电影,8.6,2015-6-13 21:49:52,以前看就哭了~经典得不能再经典了。
千山万水,9.0,2015-5-25 19:54:40,神仙也逃不过情爱，爱又多美好，就有多痛苦
sj9202,10,2015-5-20 21:46:17,你注定，孤独一生。。。
业余电影,10,2015-5-16 23:54:12,十年前看笑了，十年后看哭了
mika3627621,10,2015-5-8 2:27:48,很完美，绝对不容错过
F-22小只钕,,2015-5-7 4:45:51,只羡鸳鸯不羡仙
zhou07,6.4,2015-4-21 2:05:48,一般，不妨一看
漫伽,10,2015-4-12 23:44:52,很完美，绝对不容错过
咬你的尾巴,10,2015-4-12 22:22:59,紫霞，让我如何不爱你
李筱楼,10,2015-4-11 20:44:24,他好像一条狗啊。。。
淡水,9.1,2015-3-29 11:21:38,很完美，绝对不容错过
暗战2,9.0,2015-3-23 18:45:37,罗家英好像只演了一部吧，怎么要两部的片酬呢？
依依Eva,8.9,2015-3-11 1:59:09,看第一遍时觉得好烂，没一会儿就弃了；看第二遍时觉得两人爱得莫名其妙，只是笑得很爽；今晚看了第三遍，把自己哭到内伤。
schwifty,8.0,2015-3-9 15:51:38,很好，公认的佳作
cavalry,9.0,2015-2-25 19:33:16,西游故事被完美的改编为另一个难以逾越的经典。这一部中朱茵一出现就占据了故事的中心，光芒四色，结尾当她死去的时刻，所有的男性观众都会会想到自己失去的爱情，内心充满悲伤和愤怒，而这时至尊宝用牙咬下牛魔王一块肉给出了最为合理的发泄，这就是神片的节奏吧。
sweety1114785,10,2015-2-21 19:04:30,很完美，绝对不容错过
虞修昊,6.8,2015-2-19 16:51:43,"周的片子里,唯一不理解的就是这部片子在其个人影史的高度"
暖暖3139492,,2015-2-7 15:43:55,小时候看着笑，长大了看着哭。
xdlhit,,2015-1-23 23:58:03,回过头来看，突然很有感触。
KGest,10,2015-1-15 22:23:19,周星星也是一生所爱
