loveds,8.3,2013-11-7 21:29:57,强！这就叫做无法复制的经典，香港影坛的瑰宝！
朗拿度,8.0,2013-10-24 17:40:14,张国荣自弹自唱《追》的时候，帅爆了。
红薯Yam,8.0,2013-10-11 13:46:40,哥哥好靓仔！
shirley雪,9.0,2013-10-6 13:49:04,"哥哥好靓仔,完全被吸引了!!!!"
CeneridiLeslie,7.2,2013-9-19 18:27:50,以前看海报，还以为是民国故事，哥哥扮相让人迷醉，看完才发现，主角和亮点全在袁咏仪
真·猪头三,10,2013-9-7 21:55:02,每当看这部片子都会想起以前的那个自己，懵懂的情窦，困顿的生活，其实一切都没走远，都埋藏在我的心里的某个角落。电影里的主角虽物是人非，但里面的歌曲依旧在耳边萦绕，那几盘打算送给她的磁带依旧躺在我的抽屉里。人生若只如初见，何事秋风悲画扇。
香蕉个八辣,10,2013-9-6 12:20:34,和王菲在重庆森林饰演的一样的假小子
那一抹的激情,,2013-8-25 14:30:37,好久没看国产片了，现在看起来倒有些亲切感；看惯了好莱坞的大手笔，这部电影看起来有些小气，但又有一种自然感。PS：袁咏仪现在老了倒有些女人味了
烈烈风,8.5,2013-8-23 16:14:45,复习这部电影时才发现靓姐变化很小，在很多女演员20年会变化地翻天覆地的对比下，感谢保持原汁原味最多的靓姐。也许家庭和睦爱情长久才是生命最好的滋养。金枝玉叶1里的国荣走了，金枝玉叶2里的梅姐也走了。让人感叹生命不知道什么时候就会结束，要找到自己真正珍惜的东西并一如既往地守护下去。这是电影之外给我们带来的感悟吧。
Carrie1299358,9.0,2013-8-13 22:13:21,#电影台词表白#有了你即使平凡却最重要。
大宝阿扎西,10,2013-6-4 18:37:31,UFO出品的电影，总是给人一种格调精致的感觉
丸剑痕,7.4,2013-5-25 22:42:40,影片不失灵性，探讨性别与爱情的问题，不过方法实在比较投机取巧，深度上难以引起更大的思考空间。
向日葵牌狮子,9.0,2013-5-13 17:18:35,性别模糊版《灰姑娘》。因为此片爱上《追》。旧时港片的梗真是很好笑啊~~
麦克疯,8.9,2013-4-16 15:06:37,做不成春娇与志明，就做玫瑰与家明吧！
蒟蒻,8.0,2013-4-15 13:24:34,难以抗拒你容颜（4.2）
叶九江,8.0,2013-4-1 20:59:34,原来香港电影才是最喜欢拍童话故事的那一个。现在看来，当年的噱头都不复存在了，一切看起来只剩美好。
onlysaysorry,8.6,2013-3-20 22:16:02,故事很好~无所谓是男是女 认定是你 怎样都好
菲林,9.0,2013-3-11 8:38:16,我只知道我喜欢你
爱达荷的定春,7.6,2013-3-6 18:38:57,因为哥哥，这个故事才与众不同
阿呼,7.7,2013-3-6 18:21:23,保持娱乐性极高的同时，电影还巧妙地勾连起很多种纯粹的情感，严肃地探讨了性别与爱情的关系，每个角色都鲜活、明快又动人
葵宝,9.3,2013-2-21 1:08:56,从这部电影开始喜欢张国荣，同时也很高兴原来自己之前觉得爱情无关性别的想法并没有错
抹茶布丁,6.0,2013-2-17 16:31:46,。。我很喜欢哥哥的《追》！
婚礼歌手,8.2,2013-2-15 13:28:20,就算是台词顺序值得玩味，但还是很中红心的
KIMI寻,,2013-2-15 4:10:33,mark之～
樱木花城,7.8,2013-1-23 19:29:38,如果现在出现了比这部片子更搞笑的搅基片，那一定要看一看，张国荣的主题曲很好听
星农Richie,9.0,2013-1-21 13:36:21,“男又好，女又好，我净系知道我中意你”
石头菇凉,10,2013-1-11 19:55:07,好看 我是男的，我也是 管他男的女的 我只知道我喜欢你~
老刀刀,10,2013-1-11 14:13:44,永远  永远
刘默然,,2012-10-28 16:07:05,陈可辛的片子还是可以的，不过，最爱哥哥！
步伐不停,8.4,2012-10-8 22:14:15,陈小春这么少的戏份怎么入围男配角的！！！刘嘉玲女配都没提名！
LULUnv,7.7,2012-9-21 13:24:43,说真的这个剧情没张国荣我还真看不下去，爱情瞬间说得好听点是傻得可爱，不过本片的原声倒是真不错！就影片我最大的收获即是追忆leslie和追这首金曲了！
电影人Rachel,8.1,2012-9-20 22:25:53,94年的片子涉及到同性恋话题算是比较超前的，陈可辛在这方面的把握也恰到好处，不过分渲染却也抓住感觉。女扮男装的桥段虽然狗血了点但是袁咏仪的男生扮相倒是蛮有奶油小生的感觉。节奏明快情节流畅，大牌云集。张国荣的几首插曲是亮点，追这首在本片中很有感觉
Alice113,9.1,2012-9-18 18:55:50,这样的男人太不靠谱，但没办法，就是让人沉迷其中~~小白兔般的女孩走入他生命中不失为一段童话般的爱恋。
王小石,8.4,2012-9-13 0:44:20,这部电影真是不错！！做为同志电影拍的即委婉又深情，自然而然带入佳境，让人看的很舒服，很动情，很感人！主要是袁咏仪，得大奖名至实归。
hynos,8.0,2012-8-29 11:36:56,不明白片名的意思
little伊,6.0,2012-8-10 20:04:53,金枝玉叶
薇薇lily,9.0,2012-7-24 19:53:03,哥哥真是太魅惑了，同样征服我的还有嘉玲演的玫瑰。看了关于香港电影的书籍才知道导演的恶趣味。同样娱乐圈电影也很有料，导演女星男星的潜规则混乱的性关系上都有设计。歌曲《追》真是太好听了！
Genii,8.5,2012-7-14 3:19:36,只希望将来遇到哥哥般的男人，大爱哥哥~!
Leyv,10,2012-6-28 17:39:33,男也好，女也好，我只知道我钟意你
最深的蓝,7.7,2012-5-7 18:38:38,荣少演感情戏总是那么的动人，而且荣少还总喜欢跟嘉玲演情侣咧，还总是嘉玲追着荣少。音乐太棒了！《追》和背景音乐象三十年代的，跟王家卫挑的曲子感觉很象。我看下载的粤语版出现过陈升的《不再让你孤单》，但后面字幕中没有看到这首曲子。袁咏仪的傻乎乎比现在的什么杨千桦的可爱多了。
此心安处,,2012-5-7 4:15:39,看着让人挺开心的一部电影。但是也会叹息，那么好的人，那么好的时候，怎么就静悄悄的过去了呢。
海底游侠,8.0,2012-5-4 16:21:11,男或女，重要吗?
Rebecca·ME,,2012-5-1 21:08:31,想起了韩剧什么什么咖啡店   男人爱上男人，发现是女人之后继续爱     哥哥mua~
杨北偏,10,2012-4-24 19:16:46,不可不看的片子！~
雅洛蓝,8.0,2012-4-20 17:23:04,追、追、追、追、追……
Demos,9.0,2012-4-3 13:30:52,我会将头发长长的留，把往事一束全都垂在脑后。
村长帕西诺,8.7,2012-4-1 10:21:18,一追再追，只想追踪生命里，一分一秒
Vajoria,8.4,2012-3-31 13:50:49,那时他们都年轻，那时那些人还在，那时还是美好年代
咖喱不信邪,8.1,2012-3-31 10:57:12,为什么觉得哥哥的电影都好似有意无意的和他的人生轨迹重合。
小时光匆匆丶,,2012-3-23 21:22:21,张国荣  袁咏仪两个人我都很喜欢
健哥,8.3,2012-3-20 22:25:05,那时的港片处在黄金时代，那时的哥哥、刘嘉玲、袁咏仪真年轻，感觉真好，
永远ies,8.1,2012-3-12 8:44:48,好喜欢他们两个在电梯间里跳舞那段，太有爱了。
假如世界没有爱,9.0,2012-3-11 11:23:23,哥哥的经典值得回忆
Brownie1011,8.0,2012-1-30 0:18:55,今生今世。
11LY11,9.1,2012-1-27 12:27:44,&quot;HE IS A WOMAN.SHE IS A MAN.&quot;
卡特宫,8.0,2012-1-27 0:47:38,虽然也是童话，但能让我有不止一瞬间的坚信，还不足矣
烟花焚尽,8.0,2012-1-19 17:08:53,多年前看的电影，有时间一定重温
布1诺斯艾利斯,10,2012-1-13 10:25:49,无可非议的满分，再怎么看还是一如既往的好看
阿莫依,8.8,2011-12-19 11:04:42,又再看了一遍，简直是太完美……大尺度看的好开心（喂）哥哥本色出演啊萌死。这应该算是他Bisexual出柜的电影吧……
小屹landy,8.1,2011-12-11 19:24:08,那时候的香港电影都那么好看。
nicolayu,8.0,2011-11-27 0:31:33,懂得太多，不是什么好事
Johnny,8.0,2011-11-8 15:03:39,看越多哥哥的电影就会越伤心，这个电影放在现在来看，真的有一些讽刺的感觉。极力隐藏的同性恋身份，纸醉金迷的娱乐圈，还有我以前一直很支持的梁朝伟与刘嘉玲，现在也感觉有些怪异了，不知为什么，看这个片子，一直会把哥哥当做梁朝伟。个人生活，不予评说。
Mhk_,7.6,2011-11-6 21:36:00,经典形象和经典音乐都出自此
Se7en丶小七,8.3,2011-10-23 8:24:41,男的也好，女的也好，我只知道我喜欢你。
傻威,8.0,2011-9-6 12:47:11,这个真的不错的片
trueman,7.6,2011-9-5 19:32:27,男女问题上比较晦涩 暧昧是不是那时候张国荣已经是同性恋了
周星馳,8.2,2011-9-4 11:03:11,有意思、有情调！导演有才！
米修米修1559206,9.0,2011-8-13 17:17:22,重温经典~~ 挚爱张国荣
缤纷的生活,9.4,2011-7-30 16:06:26,非常完美，剧本写的很好，很引人入胜，尤其是中间的男扮女装真的很搞笑，很值得怀念的经典之作！
奇电幻影,8.0,2011-7-29 17:33:33,732：很好。观影方式;录像厅
小玖4210993,8.0,2011-7-28 0:00:48,这8分是支持哥哥
Oscar3680250,8.0,2011-7-24 7:07:09,金风玉露一相逢，便胜却人间无数，正港香港味，怀念逝去的黄金年代~
8英里,7.9,2011-7-24 0:04:37,本片属同性恋电影风潮下异军突起之作。演员配搭整齐，包装手法亮丽，是一部足以左右逢源的娱乐佳作。陈可辛导演手法明快，也成功地捉住了同性恋的暧昧感觉。
影群64393332,,2011-7-23 23:12:00,几亿人的期待变形金刚3及功夫熊猫2迅雷下载迅雷高级影视群：64393332
故乡的云,8.2,2011-7-23 22:56:45,不错，哥哥的电影都很喜欢
阿冰阿玉,8.6,2011-7-23 16:46:50,只是爱你~爱极了里面的音乐
兔子LR,9.0,2011-7-23 13:38:28,喜欢哥哥，也喜欢香港的那一带演员，很好看！~
arnoldjohn,8.0,2011-7-13 3:00:38,娱乐圈的那些事儿，永远是虚实难分！
乔克蜀黍,10,2011-7-7 17:23:21,..不管你是生是死，我都爱你
whathui,8.0,2011-7-1 15:08:21,追特别特别好听！！~
黑狗成,7.0,2011-6-27 9:10:04,哥哥的表演精妙自如，甚至让影片重心发生微妙偏移，却也成就了影片的独一无二。
ChanelJordan,7.0,2011-6-22 15:22:31,那时的袁咏仪。。
echo_w,9.8,2011-6-11 18:50:26,很有感觉~~
光影世界2597085,8.2,2011-6-7 11:10:14,很有意思。
dennisjerry,8.2,2011-6-3 9:16:06,同2一样，感染我的是哥哥的配乐~
blue玖,8.5,2011-5-26 21:26:58,晚上上課聽著‘追’，怪，逃回來翻出‘金枝玉葉’又看一遍。喜歡家明抿著嘴，彈著琴，淺淺吟唱，眼睛閃著亮光，透著晶瑩，好迷人好美麗。看的心里暖暖的，安心。哥哥，原是我又在想你了。可知，我會說是唯獨你不可失去。
风的影子,7.4,2011-5-23 17:15:13,很久没看的这么开心了
xminiCat,8.0,2011-5-12 12:43:41,經典的故事~
菜菜小丸子,8.0,2011-5-11 8:47:49,家明与玫瑰不一定非要在一起，如果他碰到的那个人叫林子颖的话~~
曾海绵,8.0,2011-5-9 17:17:32,很经典的港式爱情片，有娱乐圈的小八卦内幕，有性别模糊不清的爱情纠葛，有哥哥深情的眼神、有袁咏仪帅气的扮相~~原声也超好听！
南窗梦,10,2011-5-6 19:42:11,有leslie的必然都是经典啊！
世界边缘的爱,10,2011-5-5 20:40:38,很不错的电影  剧情很精彩  同时也真实的反映了很多现实中的爱情问题
CUI影视工作室,,2011-4-30 4:54:22,这电影 很奇怪啊
