RMLLGEGD,8.4,2014-7-14 2:27:33,"彭浩翔长片处女作,真喺好睇到导演自己噶心血作品,无论喺对马田史高西斯噶致敬,定喺阿兰德龙模仿,真喺一部戏迷噶喜爱表现,戏中通过夸张噶故事又折射出电影人在工作时遇到噶各种困难,无论戏导演定喺演员,都有自己真挚噶梦想,睇出彭导啱出道时噶雄心壮志,通过一个伪制作电影噶纪录片,可以令大家从轻松噶角度去了解原来依个位噶镜头喺咁拍噶,原来果个位噶剪切喺咁样噶...金培达噶配乐又好洗脑...依部片令我联想到星光伴我心,对电影的热爱"
李比廉姆,7.4,2014-7-8 9:39:58,梦想是喜剧，带点幽默感去追吧。
·DHW·,7.0,2014-7-6 22:00:38,拍的挺粗，笑点一般。
VAngieV,,2014-6-29 23:08:01,这部电影真心Cult风格尽显，觉得很荒诞很搞笑，情节设计也很巧妙~最后那个误打误撞的全身而退真心让人觉得也太巧了吧~
叫醒玛丽莲,8.0,2014-6-16 14:15:28,半夜狂笑，有感动有欢笑直把观众逼成神经病的片子都是好片子
猫的姿态,8.4,2014-6-15 9:36:20,居然现在才看这部电影！很典型的彭浩翔的风格，幽默中带着些许讽刺，挺过瘾的！
沉醉于影,7.0,2014-6-4 20:01:58,一个风格的喜剧，蛮有意思
007wangzhiqi,8.7,2014-6-1 22:41:16,经典重温，彭浩翔风格尽显（可以看到之后青春梦工场和维多利亚一号的一点影子），笑料层出不穷，极尽讽刺、黄暴、电影工业元素之能事，张达明和葛民辉也表现精彩。。。
ArsenalHazard,7.4,2014-5-26 11:22:12,用荒谬的情节折射社会的混沌。。。
揸沽,9.0,2014-5-7 21:57:59,荒诞、爆笑。此片让我认识了彭浩翔。
JTimberlake,8.4,2014-4-3 1:30:53,彭浩翔显然是个影迷型导演，而且用的还是很新潮的手法认真地在致敬和怀旧。
tonepage,7.0,2014-3-8 22:14:38,有点无厘头了，不过现在看觉得有点无聊，葛民辉和张达明都不拍戏了。
Adeline-Lee,8.2,2014-3-6 14:35:49,看了才知道原来是喜剧片。
B级片,8.3,2014-2-18 23:24:59,里面出现最多的词是杀人。好色好搞。
邓绿禾,8.0,2014-2-15 23:24:15,有趣！第一次分清张达明和李灿森。。。
自由彼岸,8.5,2014-2-15 14:42:06,在创意枯竭的中国电影当下，这部电影看起来是多么新鲜啊！而且可以明显看出彭浩翔想表达的东西很多，一帮香港二线演员也贡献了出色的表演。香港杰出电影，质量比《疯狂的石头》高。
F·rank,6.6,2014-1-12 23:40:50,每次看彭浩翔的电影都有一股撒尿牛丸的味道扑面而来
游天,8.4,2013-12-24 23:33:27,香港黑色幽默外加无厘头的巅峰之作，点到即止，完全不做作
kubrick215,7.8,2013-12-21 14:38:03,粤语听着真热闹
羽仙,8.0,2013-11-11 17:50:36,是个喜剧但是个悲伤的喜剧，这里的悲伤并不是说电影内容方面，而在于他其中表达的过于顺遂的人生在现实生活中并不存在。电影中充满了自嘲和无奈，而恰恰这些无奈才是生活本身的内容。三个主角各有目标各有偶像各有想要为止奋斗的人生，不在乎其实为何种职业，人生态度是一种心态一种想法和一种努力的方向，有这些生活就成功了一大部分。在技巧上这个电影是很炫的，非常喜欢他的跳切手法，使影片的喜剧效果增加了不少，致敬元素也很可爱，总之值得一看。
loganpeng,8.4,2013-10-30 22:58:43,彭导太有趣了 他总能把以为会很扯的故事讲的头头是道
supersuper,7.0,2013-10-26 10:57:28,还不错，有点黑色喜剧的味道
清竹,7.0,2013-10-14 19:51:16,算部入门级的黑色电影吧
CUI影视工作室,,2013-9-19 5:03:43,喜欢葛明辉，故事很独特，手法很特别，彭导初来乍到显示出了不一样的才华
柒殇o,7.0,2013-8-26 20:21:58,有点昆汀的风格
