凡海尔星,8.3,2015-6-12 13:06:08,连续看了好几月不温不火的电影，终于迎来了一部好电影，父亲为女儿做的一切让我从内心感到感动，也让我反省。这个开放式的结局留给我无限的想象，我希望的是结局是让女儿自己做出选择。
汪大锤,8.0,2015-4-21 19:21:15,很好，公认的佳作
undergroundsearcher,8.0,2015-4-19 22:10:14,很好，公认的佳作
天堂情殇,7.0,2015-4-13 14:42:44,一般，不妨一看
连中伍元,7.4,2015-2-7 16:32:07,很早就下在电脑里的片子，最近翻出来看了。题材比较简单，叙事风格也很直白的，但是几位“小人物”的演出比较到位，展现了改革开放初期国民的生活、精神状态，出其不意的取得了不错的效果。
月光南海,7.2,2015-2-6 23:19:29,品味和格调从来都无关生活是否艰辛。
Carnival,8.0,2015-1-5 21:17:58,拍的真美 配角都很有意思 依旧不喜欢秦海璐.. 每次看到被配音的韩国人都特别特别跳戏
小动物,8.0,2015-1-3 8:09:32,题材说的土的掉渣，笑点硬的无与伦比，配角没有一个叫的上名字，但一点也不妨碍本片成为佳作的品质，非常现实主义的题材和表现。画面非常讲究，各种井字的黄金比例。主演两三个人表演也很好，很生活化，不做作。自始至终被冷幽默捧在中心的主题居然是父爱。
0ptimusPrime,9.4,2015-1-2 21:28:06,整片带有俄罗斯风情，从头到尾都是表现父爱无疆。胖头找安昌业算账一段他的一声滚蛋，倒出了 一个父亲的无奈，和对自己人生经历的体会。秦海璐就是厂花 ，有知识、有气质、会打扮，衣服多到数不过来，“能文能武”。隔壁老王那段，被导演加进了黑色幽默。
susan0848,8.0,2014-12-9 14:15:11,故事所处的时代背景和人物表演为影片大加分
紫色的小烟,7.5,2014-12-6 21:06:24,到后面就开始乱了...节奏没有掌握好，不过还是挺感动的
看你不爽,8.0,2014-12-2 20:23:01,！！
David_VIP,4.0,2014-11-13 15:53:55,【钢的琴】本片是在东北某地进行全面拍摄的 故事进行的挺分类化 整体是一部电影 但却有电视剧的桥段 导演张猛力求一部纯黑色小幽默小故事剧情的一部影片 一架孩子需要学习的钢琴能引发诸多事宜 王千源看的出很有功底 秦海璐根本不在话下 她的表演的确是有一定天赋的 总体来看本片还算过关 小打小闹吧  
老布杰森迪塞尔,8.0,2014-10-29 10:47:56,很喜欢这电影，一个时代的没落，一代人的精神追随
jensenyg,6.6,2014-10-27 1:53:41,文艺得有点过头吧，故事太平淡了，风格也偏压抑。
char6ming,9.0,2014-10-19 7:55:58,画面真好，演员演技可真牛，两位中国影坛实力派！
断歌,7.0,2014-10-18 22:44:47,对这片完全无感
乔妹,,2014-10-13 20:40:24,很喜欢两个镜头，一个是开篇站那里说离婚，一个是雪夜坐那弹致爱丽丝。音乐也不错。哎，找不到原声碟，要一首一首去找，从此知道一个叫做Lube的俄罗斯乐队。
杨大壹,8.0,2014-10-11 23:48:25,现在看起来还挺先锋的
用户昵称含有非法字符,7.0,2014-10-10 16:38:30,她终于过上了那个梦寐以求的不劳而获的日子。印象中每个镜头里都是烟，话说为毛一定要有这么多烟呢，本片的制片成本烟绝对是一笔不小的支出
成都-Scofield,7.6,2014-9-18 1:37:06,整部影片叙事结构比较明朗，人文情怀十足，用极具现实主义的镜头表现了社会底层小人物的自娱自乐、辛酸等等。导演在镜头中没有大排场，镜头处处虽然都突显贫穷和寒酸，但却丰富多情，特别在友情与爱情上面传递情感非常清晰。本片在叙事上稍显拖沓，陈桂林前妻的选角（张申英饰演）很让人费解，口型完全对不上，影响了影片的整体性。在色调偏老照片的整个基调下，大背景时代的还原度很不错，所以布景值得称赞。导演使用平移镜头和配乐也是影片亮点之一。
AOK209269,8.0,2014-8-29 13:49:52,大陆并不缺导演，缺的是能静下心好好讲故事、记录各个当下变革、反映人文情怀的好导演。之前，心目中只有寥寥的几个--贾樟柯、姜文，今天看了《钢的琴》，就此而言：张猛也算一个。
红薯Yam,8.2,2014-8-26 12:59:22,很有风格的片子
在遇见,8.0,2014-8-24 21:44:56,辛酸中带有幽默
