WagnerYang,7.6,2016-9-10 19:34:10,如雷贯耳的佳作，今日才有幸首次一睹真容，虽名为《喜剧之王》，讲述的故事却并不搞笑而是以煽情为主。星仔最真实的演出，那个年代的张柏芝实在是太惊艳了，就像刘亦菲的赵灵儿，黄圣依在《功夫》里的哑女一样，几乎再无法超越自己。屌丝的奋斗史、感动坐台小姐从良的桥段在那时应该还是挺耐看的，不过放到现在略微过时了。剧情的某些漏洞可以忽略不计，最后变成警匪片感觉怪怪的，一个大团圆结尾式的贺岁片，本就不需要考虑那么周全吧。
Kevin_凯文,8.1,2016-8-22 22:03:00,尽管我只是一个屌丝，但是我也可以有梦想，或许这就是这部电影星爷传达给世人的理念吧。星爷电影不是毫无深度。这部电影不仅延续了星爷电影的一贯风格，还在思想内涵上有了升华。一开始看起来很搞笑，后来却看出了眼泪。尤其是星爷抱着杜娟儿流鼻涕那一段，最后的结局很多人都说没处理好，但是觉得相反，电影没有把牛逼吹到最后，一个屌丝或许永远成不了大腕，但是他可以演他自己。
渡渡鸟dodo,7.6,2016-8-7 16:06:41,星爷自传性质的电影，没有太多搞笑桥段，讲述小人物奋斗的酸甜苦辣。
不饿Ka,8.9,2016-6-19 20:20:59,作为一部自传性电影，星爷已经做到最好。经典镜头有，音乐水准之上，故事情节基本无大伤。
古代齿轮,7.3,2016-6-18 11:42:26,前半段神作，想不通为什么画风一转就变成卧底了
人生几多颠覆,8.0,2016-6-14 22:53:21,假亦真时真亦假，除了星爷，换个普通人——一个落魄小人物，谁敢去演？演出的又是什么效果？——那样是在演戏，还是就是生活！
24689,7.0,2016-6-10 13:33:06,放些淡淡的愛情在裡面，這些淡淡愛情始終讓人記憶深刻，觸動人心，
小麦粉,8.0,2016-6-3 18:33:38,我养你啊！
我爱花香不爱花,9.0,2016-3-30 11:24:47,喜欢喜欢喜欢~~~
莈洧洳菓,8.1,2016-3-29 17:40:05,青春的天空 只有一颗周星星
诺诺白,7.0,2016-3-20 11:17:19,真的真的好久没有看到过这么真诚的演技了
帕尔雷特,8.0,2016-3-15 0:41:00,初恋，奋斗，现实
