衰仔乐园,7.0,2015-4-26 14:36:32,人倒霉就喝水也塞牙啊。故事还算紧凑，基本上没有虚位但是好像逻辑有点不对。徐峥不是被黄渤的枪伤了退吗？怎么后面可以动作那么灵活而且跑的那么快？开始时徐峥不是拿了一个zippo放在烟盒里面扔到火车上去点燃了稻草吗？怎么后面又有一个zippo，加上一一种普通的打火机，一共3个火机，就算抽烟的人也会带3个火机那么多在身上吗？什么逻辑啊。还有，无人区那么大，怎么追兵们总是能够准确地找到要找的人的位置？
步伐不停,8.0,2015-4-25 19:55:55,院线题材多元化 这点好
AlexLi0429,7.0,2015-4-22 10:32:58,为多布杰点赞，碉堡了！
汪大锤,8.0,2015-4-21 20:24:11,很好，公认的佳作
Terence·Fang,8.0,2015-4-15 22:34:07,很好，公认的佳作
谢小朋友,7.9,2015-4-14 21:24:57,一直都很诡异，人性种种在无人区呆久了会被沙漠给掩盖，潘肖正是来毁灭此地与让人性绽放。
Be1876254,8.0,2015-4-12 17:04:46,比起泰囧，确实进步很多了，从剧情来说；黑色幽默就是徐峥的代表
家庭娱乐,8.0,2015-4-11 21:57:44,在国内不失为一部佳作，尽管一些剧情略有不合理。拍出了罗德里格斯B级片的味道
好弗狼,7.6,2015-4-5 14:52:19,最后的结局太简单太假了，既然是讲故事，那么不管你前面讲得再好，最后虎头蛇尾，也不算成功。
freemanlau,8.0,2015-4-3 21:51:41,真希望看原版的无人区，即使被剪掉，影片还是那么精彩，导演画了一个漂亮的圆圈，前后呼应，讲了一个寓言故事。其他不足由于无法看到原版不做评论。
Powerhaha,8.4,2015-4-2 23:36:42,情节条理清晰扣人心弦，主题由表及里发人深思，这样有故事有思想的大陆影片实在太难得了。相比成名作“石头”，该片让宁浩又上了一个台阶，可喜可贺。
梁上呢喃,,2015-3-31 19:06:44,匪气拍出来了，虽然不震撼，但也有了匪的味道。黄渤和一干配角都不错，虽然徐铮演的是弱势的律师，可该硬的时候还是面的，装个坏还可。
笑着流泪,10,2015-3-30 15:15:34,任性打满分，你看着办吧
黄豆1287455,7.0,2015-3-17 16:09:18,一般，不妨一看
OllieMok,8.6,2015-3-15 23:28:15,国产西部片
ruru3192647,8.0,2015-3-14 10:27:37,也许真是好事多磨，等了这么久才上映，真是是一部黑色幽默的良心之作啊
Tor·馮,7.0,2015-3-12 23:22:13,一般，不妨一看
小刘不忙,9.0,2015-3-9 0:19:04,人都被写死了！剧本有点太工整了
无糖柚子,8.3,2015-3-4 14:34:24,宁浩没让我失望
MOVIE-SJ,,2015-3-3 14:31:18,一直跟着宁浩的作品比较紧，，，每次都猜不到结果和过程，剧情单一不乏充实，“铁三角”期待更多完美的作品
艾叶青丸,7.0,2015-3-2 17:14:23,一般，不妨一看
Jaco0079,7.0,2015-3-1 10:28:17,一般，不妨一看
plmokmi,8.0,2015-2-21 3:11:21,少见优秀的公路片，几个人物纠缠出的无人区
Wagner,7.0,2015-2-20 14:37:52,模仿痕迹重，能感觉到幽默轻松的电影，其他方面电影并没有自然流畅的表达
铅纸鹤,8.8,2015-2-11 0:03:39,剧本太硬了，其他部分也很硬！没想到近期看过的最好的国片却是一部里面没一个好人的电影。如果此片不是经典，只会是时间的问题。
有点希望,7.0,2015-1-31 23:31:24,血染的风采啊，这一句让我直发笑，当时就预感到这家伙马上要挂。这片子看着还行，就是这些人总感觉有点搞笑
爱生活爱阿当,9.0,2015-1-31 17:37:45,一部充满原始兽性的电影！也许是身处无人区，所以那里没有良知，没有法律，人类也泯灭了人性化身为野兽。奇妙的是，当身处“兽”群，一向堪称人渣的律师徐峥反而被激发出了人的良知。
赛蒙,8.1,2015-1-30 10:45:46,宁浩必将前途无量
年月把拥有变做失去,9.0,2015-1-29 20:32:38,宁浩从疯狂的石头到无人区，对这样多故事最后巧合交织在一起的电影拍的真是越来越好了，影片剧情真的很棒，这样对人性直接描写确实能过审很不容易了，徐峥的表演在这部电影真的赞，从开始一个只为利的律师，也就是坏人，到最后会为了余男的角色回去，甚至为了救她牺牲自己，演出了这个角色的转变，演出了这个角色的人性，片子值8分，1分鼓励宁浩多写出这样的好故事，中国电影在讲好故事基础上拍出好电影才是该走的道路。
JasmineK,9.6,2015-1-27 13:12:48,难得国产佳作。。。
寻觅真理,9.6,2015-1-25 19:12:56,善恶报应，因果不爽。喜欢这种剧情紧张，铺垫合理的片子。徐铮黄渤真是好招牌。
我爱柯南,8.1,2015-1-24 15:21:35,非常不错，紧凑的剧情，加上荒凉的无人区烘托，宁浩的导演功力表现十足，每个角色都相当出彩，偶尔戏谑的台词让我忍俊不禁，反传统的英雄主义成就一部难忘的电影。
苗乐乐MiuMiu,9.1,2015-1-24 14:10:43,好电影，无人区的几角关系描写的太淋漓尽致了，人性引起的反思让人结尾时还在回味。故事讲的顺溜，剧情转折冲突明显，徐峥骑马回二道梁子还真有些致敬西部电影的感觉。宁浩有些昆汀的感觉，此片算是国产片里大神之作，心目里和让子弹飞差不多地位。
长腿美大叔,8.5,2015-1-19 2:57:53,喜欢里面的男性服装，反派挺酷，最后放隼好评。
明楼,8.0,2015-1-17 18:01:04,有人说，无人区没有正能量，传播的是以暴易暴的丛林哲学。是人性堕落绝望叙事。但是如果仔细品读，你就会发现其中所蕴含的正能量，或者说永远也不可能被泯灭的人性希望。每个人都是施暴者，每个人都是受害者，这其实已经断定了恶者的下场。每一次人性善念的闪动，都为自己的命运留下一次救赎的机会，每一次恶念的显现都注定了轮回式的报应。恶无出路，善有希望。还有比这更正能量的电影吗？
小人物,8.0,2015-1-12 19:49:31,宁浩的电影总是让人不断地反省！之前被迫hexie! 真希望看过小生肉版本的！
星辰海海,8.0,2015-1-11 18:45:21,剽悍！
Riesling,8.0,2015-1-10 22:46:38,徐峥和黄渤真是一对难兄难弟。
高堂明镜悲白发,8.0,2015-1-4 13:23:32,觉得无人区这部电影很好，徐峥演的不错。
王奋斗,3.0,2015-1-2 23:11:28,无人区的设定，意味着无法无天，从而可以随便的杀人、囚禁、卖淫；同时，无人区对绝大多数观众是不熟悉的，编导就可以肆意妄为地胡编乱造，关键情节严重不合情理。影片的人文环境似更象古代的江湖，轻易就产生杀人动机，而紧张情形的化解几手全部依顿游走人物突然出现。
段星星,8.4,2014-12-30 15:05:22,宁浩的封杀之作，埋没了很多年，能重见天日这里面一定有不少妥协，不管如何，都补充了国产片的一个类型
昼人夜鬼,7.0,2014-12-29 13:48:33,除了丑化了律师外，其他的创意和搞笑还是不错的。
chino1462675,7.0,2014-12-29 11:44:18,可以看出导演很努力的寻求突破，但是总体故事发展还是有着一贯的特色，可以说好看，但也削弱了亮点
onlysaysorry,8.1,2014-12-22 23:19:29,人为财死鸟为食亡的故事，发生在洪荒的无人区，可也天天发生在灯红酒绿的现代水泥森林，很深刻，很露骨，看完心里憋屈，可是人家确实说的有道理，老板娘被撞死那一刻甚至令人有些快慰。过不了审，一定程度上是有抹黑我国广大朴素人民的成分吧。人和猴子的区别？呵，很多人还是不如猴子的。
大鼓妞小香菇,10,2014-12-22 23:15:44,我喜欢看的电影就是这样的
互撸娃,8.0,2014-12-20 17:20:20,还是类似疯狂石头。
小样杰,6.0,2014-12-10 9:30:01,无人区的法与天
无名指L,9.0,2014-12-7 22:07:00,荒凉的西部旷野，像无际的黑暗森林，恶在传递、肆虐，只有信奉丛林法则的一群野兽。好在，律师和舞女最后给观众留下了一丝希望。
Hammerfoot,8.4,2014-11-30 16:48:32,三人组不负我望。精彩的电影~
萌虎兽,8.5,2014-11-24 13:57:35,真是用心制作的上乘之作，宁浩的电影对得起观众，演员都是实力派
蓝色的天空1516544,8.0,2014-11-16 21:07:46,第一部让人印象深刻的中国公路片，剧情nice
托蒂,9.0,2014-11-10 13:42:15,宁浩的作品总是让人感觉冲突不断，一直抓着你的胃口，浓郁的西北风格，整部电影里，没有一个是好人，如同那个猴子的故事。
icehappy,7.6,2014-11-9 23:50:43,故事情节很好，影片有西部片+悬疑片的感觉。
7S记忆的鱼,7.7,2014-11-5 8:15:05,人在做，天在看。
sun大圣,7.8,2014-10-31 12:16:36,很黑暗一部片，夏天看完全可以降温。面对无人区里的杀戮和压迫，我们跟习惯了在秩序里钻空子的律师一样迷茫而惶恐。没有道理可讲，只有武力可以生，其余皆死。弱者只能抱团，寻求一丝活的可能。最后律师在冷酷和扭曲，无秩序里寻找人性的光辉。而我们才惊觉这故事是个寓言。宁浩，黄渤，徐峥的功力仿佛做什么类的片子都游刃有余。多布杰角色实在太狠让人不寒而栗。减了才让上的，都黑成这样了，好奇这片子到底剪了多少。
Kun_Shawn,8.3,2014-10-31 0:49:32,在无法无天的无人区，最后还是散发出了人性的光辉。
阿多层次城市,8.4,2014-10-28 10:50:28,09年完成，13年过审，4年的等待是值得的
陈女不,10,2014-10-25 14:21:02,一个很精彩的故事
-Reykjavik,9.4,2014-10-24 14:23:19,这电影的剧情堪比 低俗小说了，但是海报做的不给力，应该把钞票大火中漫天飞的镜头弄弄做海报就震撼了
秦时啸歌,6.0,2014-10-22 21:43:37,看过后我唯一觉得的就是该给警察配枪！
氯化钠1009904,,2014-10-21 21:25:53,死去活来的黄渤
小草人七,7.6,2014-10-17 23:44:35,黑暗的暴力片，绝望可以摧毁人性。
jayzheng3206564,10,2014-10-17 19:07:57,未剪辑版在哪里。剪的太狠了
光影鹏you,8.9,2014-10-16 17:30:23,电影《无人区》的叙事给我很大的震撼，虽然一开始看起来略显沉闷，但静下心来慢慢观赏，便很快吸引了我。该片情节跌宕起伏，悬念不断，整个电影学习了美国老派西部片的手法，将故事场景设置在荒无人烟的无人区公路上，以贩卖鹰隼为核心，从无良律师申辩放出罪犯到不断的追隼卖隼，将影片中几个人物的性格描写的淋漓尽致，以此暴露出在关键时刻人性的善良与罪恶，更准确的表达也许暴露出的是人类似动物的原始本能。
SuperCat,8.0,2014-10-12 15:17:08,难得有这样特立独行而且味道十足的国产电影
吹普特里,,2014-10-10 15:27:03,人物们够信服吗？不。创作者细节勾勒够敏锐吗？不。剧本基础还是不错的，好题材好机会。平庸的导演，百叶窗阴阳脸表现主义又怎样？没金刚钻别揽瓷器活；有野心没才华。悬念制造氛围烘托都失败了，求求不要拿《老无所依》科恩兄弟莱昂内U-Turn跟它比好吗？最后画蛇添足地来陶虹余男那段再减一星。
gaokimo,8.2,2014-10-9 9:56:19,希望看到未删减版~~
随风819,7.0,2014-10-7 22:32:50,拍出了西部片的味道，故事紧凑又环环相扣，可看性强，有两杆大烟枪那种的味道。人的残酷，确实甚于动物，无人区，完全就是一个弱肉强食的丛林社会。这种题材的，国内确实不多见。
tear2233547,9.0,2014-10-7 15:12:38,如果是好人都死了，那么结果会更震撼些。
lynchlee007,8.9,2014-10-5 22:02:24,宁浩继《疯狂的石头》之后最好看的电影了吧，故事讲得好，演员那一口口方言说得更好，偶尔的黑色幽默更是锦上添花
小臭美孩儿,9.0,2014-10-4 21:26:48,人性的救赎
晕倒了再来,7.5,2014-10-4 9:11:35,徐峥真的演的好！黄渤发挥空间不大， 余男给我印象像爱情公寓里的某女。。。
Screen,8.0,2014-10-2 17:38:46,好想看最终导演的剪切版是什么样的```不过应该没机会了```````
prehawk1999,8.0,2014-10-2 14:46:08,喜欢没有纯正正义或者纯正邪恶的电影
无人用电锯,,2014-10-2 3:18:56,结构很紧密啊，好喜欢这样的电影。
Silencejml,6.0,2014-10-1 1:23:50,一般
pan88,8.1,2014-9-28 2:45:21,像寧浩作品又有別于其他的作品
小柠檬09,8.0,2014-9-26 15:01:35,无人区，是无人的地方也是没有人性的地方。终于看到内地电影想真正表达一些自己想要东西，删减是删不掉的。ps~一直担心徐峥的假发会被风吹下来。。。
2mysoulmate,7.0,2014-9-24 16:58:46,很好的国产公路片！
卯哥,8.1,2014-9-23 21:00:25,做过坏事的最后全死了，徐峥将一个精明、胆小、尊重生命的小人物演绎出来，而电影的画面西部风光优美，最优之处在于电影中五个坏蛋作为配角却纷纷出彩，虽然不帅，但是狠、无知、贪婪的劲让人感染，本片之所以被要求整改几年，可能正是对于我国西北偏远地区的没有法律，只有暴力表现的过于到位，让人感到恐惧而逼得电影总局禁令
嘉喻户晓,8.0,2014-9-22 20:40:05,没有一个“好人”，算是难得的特色吧。
七月流火,7.0,2014-9-21 20:30:07,故事很精彩，但就为了那1只鸟，至于吗？
abby爱,7.9,2014-9-19 1:55:37,终于看完了。“我和你不一样”，可以解释世界上一切的选择和一切的罪恶，有的人其实就不是人。
忻小小,9.0,2014-9-16 23:25:18,人难分好坏 或者说不该以好坏区分 在金钱 生死目前 人性赤裸裸的暴露无遗 善良 贪婪 残忍都有 选择了什么 你就是什么样的人
Carnival,7.0,2014-9-16 21:41:17,作为能上映得国产电影拍的还是挺好的 但是我就是不喜欢那个女演员就是不喜欢= = 而且结局实在显得无趣…
天使在右,7.6,2014-9-16 0:15:53,看完此片不敢再去大西北。
信心花舍2887352,7.0,2014-9-10 16:21:32,黄渤真能挨打
爱吃的斑鸠,8.1,2014-9-9 22:30:48,西部风格的现实片，题材非常真实而残酷，越是在无人偏僻地区，人的善与恶也会被恶劣的环境放大数倍。看完非常震撼，国内能拍出这样犀利的片子不可谓不牛啊
Natulish,8.0,2014-9-9 13:16:17,期待了很久，不知道到底删了多少，还是可以感觉到导演想表达的，可能是关于人在最原始的环境里，只想活下去的时候，会不会丧失道德感的问题。
虎口脱险,8.0,2014-8-31 14:58:03,国产片能拍到这个份上，我觉得真的进步了。没有了刻意的修饰，只是平铺直叙的讲故事。多布杰真是个老戏骨，无论怎么演，都是这般出彩。
jeffyyko,8.0,2014-8-31 1:12:45,故事紧凑惊险，情节巧妙，感觉很好。
青红皂白,6.6,2014-8-30 23:43:29,比较失望。
不经意的转弯,7.7,2014-8-30 14:26:56,原来是这么沉重的一部电影。
shelbysu,7.7,2014-8-29 19:40:47,泯灭的任性啊...还不如一只鸟来得自由
太阳跳舞,7.8,2014-8-25 21:33:40,暴利与暴力，完爆人性。
teamcgp,7.0,2014-8-24 2:34:39,放大的人性
上链也没心跳,8.0,2014-8-22 23:01:57,毕竟被剪，拍的怎么样不好说，剧本是真好。
咕咕咕,7.0,2014-8-21 16:29:27,有劲没味道
凌筱果,7.7,2014-8-16 21:51:16,残酷的西部公路片。
笑着看日落,7.4,2014-8-16 14:47:43,没那么好，但是不错。
一笑而过,7.7,2014-8-13 15:42:35,看完明显感到宁浩的镜头更加具有好莱坞的商业气息，少了当初疯狂的石头中些犀利的表达。
CatKill,8.1,2014-8-13 12:29:14,虽然为了过审不得不画蛇添足，不得不牺牲了很多正常视觉画面，但电影的冷酷本身就是中国电影的一次巨大进步。电影很多情节都故意放慢，慢得让人受不了，但不知为何，看国产片总是没有那种残酷得让人毛骨悚然的感觉（除了The Blue Kite），这个问题值得深入探讨。
