M_1309282011362067495,9.0,2013-9-29 23:18:03,看了很多遍…仿佛又回到了现场…一起感动 一起热泪盈眶…
乐__乐,7.8,2013-9-29 21:23:29,作为一部电影来说，不怎么样，敢不敢字幕没那么多错。。。。。。
梓桐思密达,5.0,2013-9-29 8:09:53,陪妹妹那个超级五迷去的，开始没什么感觉，好无趣，后面还好，感人了
苒雨,7.0,2013-9-29 0:14:31,如果国产电影的3d效果都这样 那就燃叻
N_MayDay,10,2013-9-28 23:09:53,没话说，赞
mirror_Cho,9.0,2013-9-28 20:29:34,最后内一分是因为爱情万岁和盛夏光年的遗憾。
朗尼先森,1.0,2013-9-28 19:41:57,一群傻屌脑残粉的狂欢。打1分干你们毛事~~~劳资拦着你们跪舔了？？？还特么非要每个人都去学你们跪舔么~~~
M_1309202142086549699,10,2013-9-28 17:31:25,就是好看 喜欢五月天
小乔流水,8.0,2013-9-28 16:55:26,鸟巢的观众HIGH爆了！
skinfang,7.0,2013-9-28 10:41:23,我相信音乐就该音乐，我相信摇滚就能万岁。不在乎别人的评判，因为他们带给我的感动就像摇滚的生命力一样长长久久。
M_1309271251299774003,10,2013-9-28 8:55:50,死忠饭必看！
Potter_Yang,5.0,2013-9-28 3:00:02,最后听了几首好听的歌。
小麦粉,8.4,2013-9-28 1:45:36,亲临现场的感觉，从头嗨到尾，毫无尿点～唯一不足是收录还不算全～～～但是真心赞！
小白白白白白,9.0,2013-9-27 22:15:31,Everyday is May Day
M_1309272152472645662,10,2013-9-27 21:53:26,非常好啊。棒
xinziai,7.2,2013-9-27 21:24:50,突然就想起来看追梦的时候我还嫌演唱会画面不够多 这次晚进场几分钟对故事部分比较无语，不知道是不是已经看过演唱会了的原因，现在看来没觉得震撼，并且眼睛要被一开始闪瞎了T-T 听突然好想你和温柔都木有感触，但听到干杯的时候好想TT  哈 观影过程干的最多的事就是看那个觉得很多此一举的英文版歌词了哈哈  还一直想知道我旁边的姑娘们究竟哭了木有  嗯 最后的那句“你不曾离开五月天”
周猫猫的喵,9.0,2013-9-27 21:22:42,个人不是五月天的粉丝，纯粹是无聊才去看的，不过真的非常好。3D效果很棒，很有现场的感觉，有点开始喜欢五月天了
