1w1046843,9.0,2011-2-24 10:11:12,"&quot;我最多也就是怪自己运气不好, 但从来没有怀疑过自己的才华&quot; -- 被感动了 当然, 动人的不只这一点 冬升同志是个好导演, 同志们拍得一部好电影!"
狮鸢,8.0,2011-2-20 23:43:51,如果人生最坏只是死亡，生活中怎会有面对不了的困难
姜秤子,8.0,2011-2-17 22:43:02,原来生还能再度拥抱！！
小恶魔提利昂,10,2011-1-24 21:28:37,小时候因为这片特喜欢袁咏仪，长大了再回来看，依然非常感动。情爱与爱情，两个字的顺序不同，代表的意思就千差万别，前者总是比后者广阔许多，你说呢？？
艾叶青丸,7.9,2011-1-23 17:05:41,感人，尤其是女主母亲在女主重病之后为女儿复出卖唱那段。
52潇湘子,8.2,2011-1-16 16:17:16,之前以为这是一部歌颂爱情的电影，看了却知道这是一部励志片，克依旧让人感动...
gertie,8.0,2011-1-7 21:22:49,老电影还真是有魅力呢
Pure_rebel,8.0,2010-12-14 13:44:15,尔东升的崛起之作
莫顿猛,8.5,2010-12-13 11:42:54,我看过的港产文艺片，这是极限了。
shrek1705111,9.0,2010-11-24 0:49:43,看《新不了情》时旁边蹦出个某金钱至上、外貌第一、女嘉宾全部长得林无敌、心理更是母夜叉的所谓大型婚恋交友节目的广告，真tm的讽刺。在某些方面来说，这个时代真的退步了。
Daniel_Xc,9.0,2010-11-19 18:25:02,一男一女  这演的实在太出彩了~
大笨鱼,8.0,2010-11-9 12:45:44,重温了这部港片，只是他们的生离死别已不能带给我们久已麻木的心灵丝毫感动。
Ear-H,7.7,2010-10-7 14:55:53,爱情，不过一场醉生梦死
costa1291387,8.3,2010-10-5 17:37:58,活着有何好惧~
寒武,8.0,2010-9-7 9:34:16,一部朴素真挚的电影，袁咏仪和刘青云的表演无懈可击。
光影守望者1511182,8.0,2010-9-1 12:26:39,第二次被中国爱情电影感动。
小猫2588427,8.1,2010-8-25 9:40:51,故事的设定是蛮好的。   可惜在拍摄角度和紧凑性上不够，让人不时走出电影。    女主角的表演挺自然的，男主角对哭戏的把握感觉还不到位。还有一些配角不够专业，在使用乐器时，手指没动过。
延安米兰人,8.4,2010-8-20 21:10:25,袁咏仪的最好表演
叛卡门,7.8,2010-8-19 17:50:30,仿佛在最高点坠落，结尾只剩下刘青云的低泣便戛然而止。袁咏仪和刘青云的表演非常出色，真希望这能是一部浪漫的爱情喜剧。也罢，就让彼此成为生命中最美的过客，从此，好好的活。
王策1715737,7.0,2010-8-17 11:11:48,你可以怀疑自己的运气，但不能怀疑自己的能力----《新不了情》
舞舞3596093,8.8,2010-8-10 12:36:36,虽然看得不是很认真，但就是很爱。
徒手煎蛋,9.6,2010-8-4 10:41:12,缘难了 情难了
seth,8.0,2010-8-1 1:08:03,尽管电影有点老了，但依然值得怀恋
maozi3398809,8.0,2010-7-15 18:10:04,可爱的袁咏仪
HeyTony,7.8,2010-7-15 15:21:31,我博客离得音乐就是这电影的主题曲。万芳
Mandy_Ye,6.0,2010-6-27 3:00:11,I found I can't be moved by such love movie any more...
月亮清洁工,8.0,2010-6-26 19:23:54,袁咏仪很美，刘青云也有味道。
水上一片天,9.0,2010-6-23 22:15:10,当年刘青云和袁咏仪的演技就很不错了，而且里面明星脸众多，最后很感动。不是所有人都很幸运，可以过理想中的生活，有房子有车当然好，没有难倒要哭吗？我们应该满足目前的生活。如果人生最坏只是死亡，生活中怎会有面对不了的困难。
