zincum鋅,8.0,2013-1-18 11:17:52,应该是台湾小清新电影的开始吧，少年时的 陈柏霖还真帅啊！我想最喜欢的台湾男人，排名第一的张孝全，第二名的范植伟，第三名就是陈柏霖，真的是同志天菜！
coolkidzzq,8.0,2013-1-14 22:22:56,中间还是被囧到了，不过结局还是蛮温馨的，单纯的，很简单
纨芙,7.0,2013-1-11 22:52:04,孟克柔已经长大了
桥3168895,9.0,2013-1-10 22:14:08,回味了一下蓝色大门，又看到那句台词。我闭上眼看不到自己，但看得到你。
不羁的年年,8.0,2012-12-30 15:58:13,嘿嘿，这样的青春啊，苦涩吗 但是这样一心一意没有杂念的喜欢一个人的感觉也很好啊
两个黄鹂鸣翠柳,7.0,2012-12-24 21:31:05,三个人，一男二女，都有自己心仪的对象，但是自己爱慕的人却爱着另一个人，这样，三个人的爱情注定都是失败的。女主人公的爱又是同性之爱，不为社会所接受，心中的压力就更大，还好，男主人公以开明宽容的态度对待她这个秘密，让女主人公在这个不公平的世界里有了自己能够喘息的一片天，而且，男主并没有放弃对她的爱，而是依然爱着，愿意等待她～～
好家伙,6.5,2012-12-23 0:12:23,怎么都是高分加好评，都什么眼光？
Vichyyyyyy,8.2,2012-11-29 15:01:00,青春就像短暂的夏天，你只觉得跑来跑去什么都没做，但是它在不知不觉中留下了些什么。陈柏霖和桂纶镁的青涩时代~
卡门·圣地亚哥,,2012-11-25 19:10:14,喜欢那样明媚的张士豪
等一个晴天1553991,8.0,2012-11-25 11:14:54,"以为心中流淌的青春泪水已不在，没想到一听到熟悉的有些寂寥的钢琴背景音乐，听到“我叫张士豪,天蝎座O型,游泳队吉他社,我还不错哦!”那心中的悸动就无限泛滥啊....看着你的花衬衫飘远,我也在想:一年后,三年后,五年后,我们会变成什么样子呢? 虽然我闭着眼睛也看不见自己,但是,我却可以看见你。"
野餐派,8.0,2012-11-22 18:30:36,陈柏霖站在网子旁边害羞的摸后脑勺的样子真是让人陶醉到心里去了啊
此心安处,8.4,2012-11-18 21:55:57,把一个简单的故事讲的很美好。
款款,8.0,2012-11-11 21:57:02,不啰嗦不做作，很自然的青春电影。
卖火柴小静,7.8,2012-11-4 17:47:03,桂纶镁和陈柏霖的青涩时代，台湾的电影总是这么清新。
绯氏,8.5,2012-10-18 10:09:34,那是我们还很年轻
冬眠的疯子,7.0,2012-10-13 18:17:36,虽然我不喜欢台湾的小清新，但是台湾拍青春校园片真是有一套～～
咚咚锵锵,8.2,2012-10-13 15:14:14,年轻的往事。每个人也许都有那么单纯的眼泪。可是，这些故事都是没有结局的。因为，已经拥有了。
看客,9.0,2012-10-12 10:40:09,张士豪的设定是一台复读机吧
EnterPIN,8.0,2012-10-11 9:43:55,“等你什么时候喜欢男生了，一定要告诉我”
我想我是海-,8.5,2012-10-10 22:04:15,那个骑单车的背影
尋影,8.1,2012-10-6 19:40:26,小清新之鼻祖！小桂子也太朴素了，喜欢！
stefanie,8.9,2012-9-28 0:30:40,时光网今天网页上又出现了蓝色大门，这部电影在心里总有一个特殊的地位。
黎雪,7.0,2012-9-27 23:46:40,好早的片子，不知算不算是台湾小清新流的开山之作。桂纶镁和陈柏霖靠这部片子成名，当年的桂纶镁好小啊，明显没长开呢，居然还有点婴儿肥。
Vampire-法尐海,9.0,2012-9-27 23:11:31,很小清新很不错的台湾电影
蘑古力,8.5,2012-9-27 23:00:52,今天重温了两遍《蓝色大门》，才知原来是它的十周年。“我叫张士豪，天蝎座A型，游泳队吉他社，长得还不赖。”
Ethelz,,2012-9-27 11:20:59,小镁
豆芽儿,,2012-9-27 10:35:45,好喜欢今天时光的头图，《蓝色大门》 桂纶镁好美啊~[色]
荼菟,8.0,2012-9-22 18:51:13,致当年我们稚嫩的青春
棋子4408115,9.0,2012-9-22 18:31:55,如果十年前让我看到这出电影，也许我会更早找回自己，不至于老来出柜的那点遗憾
纠结的小骗子,8.0,2012-9-12 19:36:48,“对不起”“对不起什么？”“如果，你十七岁，想的只是能不能上大学，不再是处男，尿尿可以一直线的话，你该是多么幸福的小朋友啊。”——《蓝色大门》 
云海雪浪,7.0,2012-9-10 18:04:18,以现在的眼光来看，过于平淡，而且小桂还是太嫩了点。
黄芪,9.0,2012-9-7 23:51:29,天蝎座O型，游泳队，吉他社，以后就这样自我介绍了。。
Yoran,8.0,2012-9-7 20:41:51,青春啊，回不去了回不去了
我真的无昵称,8.2,2012-9-3 19:51:30,太美的承诺因为太年轻，但亲爱的，那并不是爱情。。
小胡子叔叔,9.5,2012-8-24 17:56:35,不认识桂纶镁，不认识陈柏霖，不算遗憾；遗憾的是十年后才看到这电影。
太极风,9.0,2012-8-18 22:20:44,好电影，今天才看，可惜了！
lc2kfc,9.4,2012-8-18 22:05:54,"唯一最爱的青春电影！高中看时还怀疑自己怎么会喜欢这种小清新，都是那青春的迷茫呀！I was there~~I`ll go on~~不知师大附中可否让我在墙上刻上：我是哔哔，天蝎座,O型，吃货队，动漫社，我还不错哟~~"
Pascale1775653,9.0,2012-8-8 17:43:05,清新扑面而来
momentlalala,8.5,2012-8-6 12:28:41,很不错的描写青春女同性恋的电影。
MrMonkey1956864,9.0,2012-8-5 21:32:39,"青春最幸福的忧伤,但我们却满怀希望."
Mr沛,8.4,2012-7-27 0:13:51,《藍色大門》，小故事娓娓道來，人物關係簡單，人物也不多，每個人物刻畫得相當精細：睜開眼的媽媽，轉身離開而體育老師，苦臉的孟克柔，壞笑的張士豪。比那些年更小，但對高中生的情愫抓得更妙。好電影都是簡單的故事，動人的人物，共鳴的情感。
Reflective,8.0,2012-7-26 15:40:13,很不错的电影.
longxueshiya,10,2012-7-25 21:08:48,难以回去的过去，怎么能不给满分！
桑桑,10,2012-7-14 16:43:56,压箱底的片子啊，一直舍不得拿出来看，好电影是看一部少一部啊~青春电影只要能勾起你的回忆，让你想起青春期那最敏感的小秘密，怎会不成功呢？好怀念啊。We were here.
lance5107469,8.0,2012-7-10 15:40:45,你到底为什么想要我吻你呀？
outsider_111,8.0,2012-7-10 14:34:35,纯真的年代，淡淡羞涩的爱，孟克如的勇敢，特别是那小小的一吻，还有她直率的“你想不想吻我”，坦然的让人有些吃惊，但整部她都板着脸，不知为何，而张世豪，年轻时候的陈柏霖很帅，他最后一句，如果一年，两年，或者三年，你开始喜欢男生的时候，请第一个告诉我。让人很感动。
MrBart,9.0,2012-7-3 16:21:43,剧本到位，表演到位，情绪到位，很清新，很感人
电影周,7.0,2012-7-2 23:22:03,《蓝色大门》陈柏霖 赞 啊
明益虎,7.8,2012-6-29 2:32:26,1是不是每个人的心中都有一点同性的依恋？2依然清新的台湾风格，或者说早就；3当年他们好青涩，不像是在演电影，就是活在故事里一样4 I was here!
飘摇的芋头,8.3,2012-6-28 17:32:04,打了无数字，又一一删除。实在不知怎么表达。总之很喜欢。虽然我受不了无疾而终的感情。
和尚1,5.7,2012-6-24 21:11:40,张士豪，o型，天蝎座，游泳队，吉他社——因为之前看过渺渺之类的，所以对这样的结尾不算震惊，也没有清新之感，但觉桂纶镁那时候确实稚嫩，而且对影片中重复出现语句表示反感，还是导演有意用来表现青春的浮躁？
我把桃花切一斤,8.1,2012-6-20 11:56:42,青涩的表演恰到好处体现本片的风格，谁的青春期不曾迷惘不曾失落不曾怀春~~
心痛比快乐更诚实,8.0,2012-6-18 14:54:37,上了大学就开始觉得那段穿着校服，骑着单车，为了周遭的小情歌纠结大半日的日子就已经开始远去了。影片中夏日的阳光下，你谈天我说地，你谈情我说爱的场景和那些斑驳的树影把我拖回了那个时代，怀念无限。我们拥有这样一段青春，都曾站在蓝色大门的门前。念想，踌躇，哭泣，欢笑。
若云虚名,,2012-6-17 11:07:45,#光影中的夏天#我叫张士豪，天蝎座，O型，游泳队，吉他社，我还不错哦！
蟠逃剩会,8.1,2012-6-12 17:25:39,你站在一座蓝色的大门前，下午三点的阳光，你仍有几颗青春痘，你笑着，我跑向你，问你好不好，你点点头……
-片片-,9.6,2012-6-10 21:03:14,"只要你愿意抱着我,依靠着我,我不介意戴上他的面具"
inthesane,5.0,2012-6-8 16:45:35,让我见识到什么叫做高估
赛蒙,7.6,2012-6-7 14:18:42,关于青春的很多记忆是共通的 何况男女主都是喜欢的演员 虽然现在回看当时倒像是本色出演
欢···,10,2012-6-2 0:56:49,我叫张士豪 天蝎座o型游泳队吉他社我也不错哦
天蝎到底,7.5,2012-5-31 22:45:43,小孩子的恋和爱都很傻很可爱。男主为了女主不放弃，女主为了女2不仅被黑锅还要把自己的最爱让给男主，女2则是为了男主做各种傻事，比如和戴男主面具的女1跳舞，偷男主的周记。偷周记这点很大胆，我高中也不过才偷了初恋一副画而已。台湾国语很含糊，没有字幕我把那老师要不要吻我，听成要不要隆乳。第一次觉得陈柏霖是帅哥，不过他那些可爱的表情看到片尾时已经有点腻了，作为同样傻又痴情的男孩，陈柏霖似乎比听说里的那个帅哥演得要好点
多少,8.0,2012-5-31 19:43:29,喜欢骑自行车穿梭城市的感觉
宋智珠,8.0,2012-5-30 14:54:23,台湾青春片里数一数二的了，追忆青春的不错选择。
爱敬爱,7.0,2012-5-25 22:54:44,还好吧~~感觉挺清新的~~但就觉得故事讲得太慢了~看着累
C梦9527,8.0,2012-5-24 10:04:00,《SO YOUNG》的感觉。
银陌,8.3,2012-5-23 19:11:43,想回到17岁，在马路上为了一个心仪的人而飚车，考虑的问题还是尿尿分叉，是不是处男，能不能考上大学；打电话打到手机欠费，写一个人的名字写到流泪，烧掉书信忘掉这么一个人。时间会为你带来很多，也会把很多东西，从你身边带走。520，今天的你过得好不好。PS：很喜欢十七岁的陈柏霖和十七岁的桂纶镁。每个人的十七岁，都是一段值得铭记的年华。
月棠2012,7.6,2012-5-20 17:10:00,当年的他们真青葱
yinoy,6.0,2012-5-20 2:59:03,《蓝蓝色大门》 额……和预想的差的有点多。。。囧囧的看完的。。不喜欢……感觉是有点别扭的故作清新。。。
flash500,8.0,2012-5-16 22:35:09,青涩。“喂，我叫张士豪，天蝎座，O型，游泳队，吉他社！我还不错哦”。
何必的时光,8.0,2012-5-11 23:16:15,演员非常出色，笔触非常细腻，喜欢。
aiyowei782765,9.0,2012-5-9 13:30:46,好看，但是吧。 台词重复有点弱智倾向了。。。光‘游泳队吉他社’这六个字就说了多少遍啊
sea蛋蛋,,2012-4-29 3:39:34,我没有想到男主角是陈柏霖。短发的桂纶镁真的别有另一番气质，周董把她的潜力发掘出来，对于影坛的发展也做出了贡献啊，看她在《龙门飞甲》 》就知道了啊。不过陈柏霖就没有怎么拍电影了，除了《观音山》 ，其他的我就不知道了。不过他的《我可能不会爱你》还是有口皆碑的。很难想象当年的小文艺片里会出这么两个大牌。表示我很想知道另外一个女生现在混的怎么样了。
cray,9.0,2012-4-28 21:55:10,留下些什么，我们就变成什么样的大人。
虎鼓瑟兮,7.7,2012-4-15 15:45:41,与那些年不同的是，我觉得电影里的学校生活更真实，桌椅、师生、打趣或是别的，演员演的很轻松。迷失在青春雨季的那一场场感情，就这样展开。
阿梦爱电影,9.0,2012-4-14 22:00:39,美好的少年，总让人忍不住偷笑。
habibti,9.0,2012-4-11 17:49:54,"when we are young, we were same. can not forgot the introduce"
飕飕Look,7.0,2012-4-5 21:49:37,喜欢陈柏霖。
上·茶,9.0,2012-3-31 15:53:38,学生时代的爱恋呐~
滴能能儿,5.0,2012-3-26 17:25:17,总觉得是老成人在故作清新的一部电影
我叫简佳,9.0,2012-3-23 10:36:40,青春的窃窃私语。
_嘟先生,8.8,2012-3-21 21:24:25,“如果，你十七岁，你想的只是能不能上大学，不再是处男，尿尿可以一直线的话，你该是多么幸福的小朋友啊。”类似的东西大一一直在脑子里飘啊 这个夏天留下了很多
樱桃米米,8.5,2012-3-21 15:09:48,清新风~那时他们都挺清纯
DsoNadora,8.7,2012-3-20 9:06:43,本以为又会像初恋那件小事那样的剧情，结果却很意外。世界本来就不公平啊，连输都输不起。三年，五年后，看不清自己的也看不清你的。
樱木花城,7.8,2012-3-18 18:43:18,原来张士豪是个一根筋的话痨
巫丹,6.9,2012-3-18 17:15:22,很清新~可能还没有体会到那么深的感觉~
先贝,9.0,2012-3-18 14:04:27,蓝色十七岁
绍晓南FM,9.0,2012-3-17 17:12:51,恋成结，[惊讶]
What_银背爱娇花,7.7,2012-3-16 14:12:14,很简单、很真实的表演，青涩的演员，恰到好处，平淡又自然，喜欢。三年，五年以后我们都会变成什么样呢。“虽然我闭着眼睛，也看不见自己，但是我却可以看见你。”
bona,8.0,2012-3-16 9:31:39,一直以来很喜欢这样的小清新电影~
兰珍复活,8.0,2012-3-15 9:22:10,#分享照片#孟克柔——桂纶镁
龙纹身的邦德,7.6,2012-3-14 19:04:02,绝对的三角恋，必有基情存在。
有泪尽情流,8.0,2012-3-14 10:43:37,#分享照片#我叫张士豪，天蝎座，O型，游泳队，吉他社，我还不错哦! 
22度的阳光,9.0,2012-3-10 20:34:34,看完这部电影后，一直觉得陈柏霖是长不大的十七岁~
大爺的小妞,8.0,2012-3-9 12:57:46,和《盛夏光年》相比，《蓝色大门》的情感要来的更隐晦更温婉更让人接受 ，整个情节要更阳光更开朗，结局让人更充满希望~
大萝卜,8.0,2012-3-5 13:46:27,喜欢结尾的8分钟(76:30). 【我回家了; 我也要回家了。我赢了，我又赢了，还是赢。】有夏天午后3点的美好感觉～～
钢牙1989,9.0,2012-3-4 23:38:41,我看了开头但没猜到结尾，原来我很像孟克柔的妈妈，“爸死后你是怎么活过来的？”“就这么过来的”
盛盛love,8.0,2012-3-4 20:43:31,那时候每个人都很年轻，懵懂的年纪，岁月静好
nanatung,,2012-3-1 18:16:37,《蓝色大门》台湾的影片，其实台湾在拍这类电影上是很厉害的，个人原因不是非常喜欢，说话速度太嗲，画面处理也很邋遢，不过也不是所有的都这样。《蓝色》还不错，关于青春的问题是个什么时候都会有人讨论的热门，同性恋似乎目前也比较high，不过这部电影里涉及的应该不算，顶多是年少时对感情的迷茫。陈柏林是个很有前途的演员，桂纶镁更不用说。
lemonmonmon,8.0,2012-2-25 21:16:07,蓝色是海洋，是天空，是青春短暂的颜色。17岁，想躲在门后，偷偷地看见蔚蓝。
果子树,7.0,2012-2-19 20:40:25,男女主我都好喜欢，初出茅庐的小镁还是很有气质的
肥虾宝宝,7.0,2012-2-18 19:21:50,年轻的桂纶镁真的很年轻，不带修饰的脸和服饰，就是少年时的我们，隐约觉得某个角度的她有点像男孩子。想了很久这部片子究竟哪里好，才恍然发现不加修饰的青春和作品本身就是一种美
Kuhwang,7.7,2012-2-13 3:37:31,"好电影的第一个要素是,你会在观看中慢慢忘记它是一部电影,蓝色大门就是这样的片子."
小豆壳,8.0,2012-2-10 8:57:01,十七八岁的感情，就像那个海滩一样，纯净透明，无可挑剔，几乎是这世上最美好的东西。 可是这东西我已经没有掉了。我们中的大多数人都没有掉了。不光是没有掉了，就连当初是否有过，也是值得怀疑的一件事。 高中生特有的闲得蛋疼的淳朴感情，都是过来人，看到影片总能想起少年自己曾傻逼。 
抹茶布丁,8.0,2012-2-9 18:30:23,“我叫张士豪，天蝎座，O型，游泳队，吉他社！”10年后想到这句话，仿佛还能感到一股的酸楚，那就是青春吧。
zebrafish,7.6,2012-2-9 0:34:10,青春如同过往的无数个夏天，似乎什么都没有做，却无意中留下了什么。
暖花溪,8.0,2012-2-7 22:19:39,青涩的学生时代的爱情。
旺仔小馒头,8.0,2012-2-6 1:13:06,陈柏霖笑起来好可爱~~~~看完很多感触。
文若星沉,8.4,2012-2-5 18:18:32,我爱你。你不是不爱我，只是你爱的是另一种性别。我知道，长大也许会让你有机会爱上我，所以，在蓝色大门那边，我希望，那时候，我依然有机会。
KatherineDepp,7.7,2012-2-5 17:20:09,青春很珍贵，成长很麻烦。配乐很唯美。 i was young。近些年台湾的小清新电影很成功，主要还是剧本好，题材好，得到观众的共鸣。
怡见宗情,9.0,2012-2-4 12:47:13,经典台湾爱情片
道道竟,7.8,2012-2-3 23:34:47,勾起无数自己曾经花痴的回忆。比如拿着那个人的羽毛球拍兴奋不已，比如用窗帘憋了个缝偷看人家打篮球。。。而回忆仅限于事而不涉及人。
SerIssho,7.6,2012-1-31 22:12:24,那叫一个嫩啊...
LOVEMTIME,,2012-1-31 11:41:40,微评《蓝色大门》 ：在蓝色大门里，每个人都可以找到自己的初恋，我们会看到从前的TA。这部电影，可以让每个人回忆起纯真年代的点点滴滴，青春就该那样，不需要任何的装饰和浓妆，无论是初恋、暗恋还是……我想这样的爱恋一辈子也就一次足够，我们真的不会忘记，在心里的某处，一辈子都会为TA保留的地方。
月女巫,,2012-1-28 23:07:10,我先看了这部又去看了那些年 觉得同是青春电影 这一部的火候刚刚好
容约,,2012-1-27 18:12:33,陈柏霖的开始。
阿喔喔喔,,2012-1-25 12:17:01,这个和我的初恋有关系，是他让我看的，他喜欢桂纶镁，也喜欢我。就像电影一样，演完了就是完了，再喜欢也会结束。
yyf4536718,,2012-1-20 8:13:38,人美 图美 事美
笑美,,2012-1-19 22:41:45,我现在也对自己持怀疑态度……不知孟克柔最后证实了没有……少年人都有过这种吧
Akita,,2012-1-19 20:36:27,以前学生时代。。我爱张世豪这款的。。现在大学毕业。。我爱李大仁这款的。。噗。。就是爱陈80就对了╮(╯▽╰)╭
空·涯·行走,8.1,2012-1-18 22:48:01,一个女生视角的世界，应该会虐到女生的心
