Mr黄瓜汤,6.0,2012-4-14 1:11:58,悬念的设计，演员的表演不错，但故事缺乏连贯性，不够紧凑，很多事情都是顺理成章，缺乏一个交代~
_嘟先生,8.0,2012-3-21 21:24:14,有剧情，有枪战，有演技，有画面 还能要求什么
ljodyl,7.0,2012-3-12 19:04:13,看的感觉像是胶卷曝光，晃啊晃啊。。。
leungcccy,7.6,2012-3-6 21:51:53,很精彩的电影，悬疑十足，有点美剧的感觉，但是后面的打斗很拖拉，光头佬的死也很儿戏，影片严谨性不足，无限子弹+完全预料好的时间，但整体还是不错的
一丝缭乱,8.2,2012-3-5 21:42:32,你问我从什么时候开始爱看电影，我会告诉你是从看《暗花》的那天起。
但丁back,9.0,2012-2-27 22:27:43,牛叉的故事和结局！黑暗到底！两大影帝斗戏精彩至极！
michal,8.0,2012-2-26 22:27:35,老大在家里坐着就把外面跑的小人物解决了
beeway,8.5,2012-2-16 15:48:51,棋子，不管你怎么走，结局已经板上钉钉了
神奇狍子,8.0,2012-2-15 13:58:49,“一个几十年没回澳门的老头子，能恶成什么样来？如果他真的这么了不起，我也想见见他。”我觉得如果这是真的本意而不是巧合的话，也太强了。
白乌鸦,8.0,2012-2-14 19:12:32,每个人的路是自己选择的！
会说话的人偶,9.2,2012-2-2 21:32:22,刘青云真是美爆了
火火,8.3,2012-1-29 21:17:06,聪明反被聪明误，影片中的镜子镜头阐释了这一点，你向镜子中的自己开枪，不论镜子中的人是否是真的你。镜子中的结局就是你自己的结局。
P兜儿,8.5,2012-1-27 14:05:34,迟早会翻拍的一部经典
盛盛love,9.0,2012-1-20 23:39:15,一个关于宿命的故事
但丁de小鱼,7.9,2012-1-19 17:50:21,开始的时候其实觉得有点无聊，到了一半左右忽然感觉到剧情的牛X，整个故事真的看下来有点诺兰的感觉~结局虽然很有看头，也不错，但个人真不喜欢~个人觉得关于整个局的刻画可以更深刻一点~
FREE-1900,8.0,2012-1-15 2:06:57,再一局棋中每个人都是棋子，暗花拍的很暴力，很冷。
砍蚊子,10,2012-1-7 23:17:20,全片没有尿点，看得过瘾
别瞎了我的狗眼,8.0,2012-1-2 21:18:18,实在很出色
silenceN,9.0,2012-1-1 15:45:54,比无间道和暗战都令人沉醉的
心碎影,10,2012-1-1 13:01:59,挥之不去的命运的阴霾，在梁朝伟身上尽显无疑，那想在暗处绽开的小花，拼死命地钻出缝隙，却只发现一枪爆头
缪斯,8.8,2011-12-28 17:26:40,那剧情玩的 都玩绝了~~
玩意er女青年,9.0,2011-12-25 0:03:31,真的是会很好的一部电影，构思新颖，动作拍的也很流畅很动感。传达出了一种宿命论吧，人生唯一有迹可循的，就是无常
传说中滴CC公主,8.1,2011-12-15 22:36:17,前面两个人还那么牛叉牛叉的。。最后的死法都有点荒诞的。。= =
籽雷不见,,2011-12-15 19:23:13,够悬疑，结尾很棒
籽雷不见,,2011-12-15 19:22:05,贴了惊悚标签的也没有那么惊悚哈
梧桐sky,8.0,2011-12-14 12:03:35,和暗战相比，实在。。。
kkqinglou,7.4,2011-12-10 16:36:54,刘青云那德性真讨厌。。。剧情还是很让人回味的
馨寒,8.7,2011-12-9 23:47:54,我再怎么奔跑，也逃不过命运的苍凉
驼铃,8.0,2011-12-1 18:23:28,都是影帝，不说了
伊诺,8.5,2011-11-27 12:58:26,一流的演技，二流的剧情
沉思,8.0,2011-11-20 2:49:37,"姜还是老滴辣..作为黑社会电影,这是我喜欢的类型"
李比廉姆,7.7,2011-11-15 15:04:51,再牛逼的炮灰也斗不过快歇逼的老大。
wangjinyou,7.5,2011-11-5 22:11:11,还行吧，一些逻辑问题么。。。。
张子期,8.0,2011-11-5 21:06:32,没有优柔寡断，没有是非对错，要的就是干脆和意外。这是曾经的香港电影，也是值得回味和怀念的过去。
晓晓怪,9.0,2011-10-23 0:10:20,最喜欢开头的那一段阿深的内心独白：有个什么明天晚上都能解决，还用的到怕洪先生麽？一个十几年都没回过澳门的老家伙，能狠到哪儿去呢？如果他真这么厉害，我倒想见见他。故事似乎也正是从这段话开始展开了。
非常突然,10,2011-10-19 15:50:02,实在是找不出不完美的地方，即便有不完美的细节，也是为了完美的整体服务的
吖Sue,7.0,2011-10-18 20:58:01,我不明白洪生点解要杀梁朝伟~~~
大鼓妞小香菇,8.7,2011-10-9 17:01:34,我喜欢，典型的港片啊！！！大爱！！！
包子,7.4,2011-10-2 13:21:38,起点太高，没有大家评论的这么牛
杀手里昂Leon,9.0,2011-9-27 19:19:35,"银河出品,整部影片充满着一种令人悲观绝望的气氛,人物充满宿命感,每个人都只是别人的一颗棋子,似乎每个人都无法决定着自己的命运.梁朝伟和刘青云的演技更是神乎其神!"
溺水的鱼,9.0,2011-9-24 23:38:32,我们都是弹力球，身不由己
阿沙雷雷,7.7,2011-9-21 15:29:51,老头子果然很可怕，幸好这么阴险的老头子不多~
Se7en丶小七,8.3,2011-9-10 21:57:37,从我个人的角度看，暗花是一部极其阴暗而且消极的电影，看多了是没好处的，但这并不妨碍它成为一部经典的电影，因为无论是故事的情节设计还是梁朝伟、刘青云绝对精彩的演出，都是无可挑剔的。
movieriver,8.5,2011-9-7 21:26:29,dvd后面带的半小时多的采访全是杜琪峰，讲的也跟这片子没什么关系，就跟一提到吉卜力好像就只有宫崎骏一样~没劲
神隐千寻,7.7,2011-9-7 13:34:17,这部片子出的时候 已经是香港警匪电影的末期 感觉从无间道之后 香港再也没有出过像样的警匪片～～
帅的被狗咬,8.5,2011-9-6 14:30:37,没一个好人
fiora,8.8,2011-8-31 13:27:28,梁朝伟太nb了。。。
人烟80寞,,2011-8-26 23:39:04,很不错的警匪片！
冰点一刻,,2011-8-18 23:01:59,最后那场枪战太拖沓了，除了这个  其他都没得话说，特别是剧情，中国少有的经典！
奇电幻影,,2011-8-14 10:56:56,959：冲着刘青云看的，还不错。观影方式：DVD
joanna,,2011-8-14 9:28:06,在阴郁的背景下演着一群阴郁的人们
米兰达_,,2011-8-11 23:31:46,我自己确实很难理解这样的片子。觉得中间刘青云用头敲碎车前窗那一段很惊人。还有结局算是意想不到。
爱琳之家,,2011-8-9 15:23:56,有些事你永远也想不到
黑狗成,,2011-8-2 21:16:41,人不能太聪明，部分导演除外。
人肘子,,2011-7-30 23:58:56,并未体会之中出彩之处，故事剧情倒是很不错的。
兲黑以後KK,,2011-7-28 4:00:24,舅舅的带表作。
天堂左我右,,2011-7-22 14:50:55,情节步步紧逼，环环相扣，悬念迭起。
小树林er,,2011-7-20 12:29:54,梁朝伟的演技总是让人没办法挑剔。
一贵,,2011-7-6 8:59:32,比谁更强都强不过命运，有限的空间使得翻手为云覆手为雨，强压于顶。
Fisheep,,2011-7-5 20:53:07,最长的一夜，过了这一夜任何事都过去了~
Aether,9.0,2011-7-4 8:47:44,一切都在大哥掌握之中。
Phantasy,,2011-7-3 3:20:36,终究逃不过宿命
liulinshi,,2011-6-29 6:59:30,计中计，有点反转。
钻石星辰镜,7.4,2011-6-23 11:10:05,怎么感觉伟仔的造型酷似无间道里的梁永仁。。。
林家栋,,2011-6-18 23:07:36,这电影实在是屌爆了！！！
黑白红,,2011-6-14 0:17:17,梁朝伟和刘青云的演技赞的没法说！最后的结局出乎意料。洪先生才是真正的狠角色！！！
永远ies,,2011-6-12 19:33:10,梁朝伟的形象有点颠覆，刘青云继续稳扎稳打，电影则弥漫着不可抵挡的肃杀。
福耳猫斯,,2011-6-11 15:33:13,银河动作片中的女人都很奇怪
_Mr-snake,,2011-6-11 11:08:36,想得出的结局，想不出的过程！
Loku_,,2011-6-5 19:06:03,我是热爱暴力美学的小女孩……
wink1595999,,2011-6-4 3:15:37,非常经典的港产警匪片
发克茨·朗,,2011-5-31 22:05:34,最后一场枪战我直接瞎掉了。
猫腻太重,,2011-5-30 12:48:23,大爱此片，好片就是经得起时间的考验
伟爵爷,8.0,2011-5-26 7:23:32,最后伟仔死的好悲情，一个人是对抗不了社会的。
SWTY,8.1,2011-5-24 22:35:08,一个十几年都没回澳门的家伙，能狠到哪去?
HUNTER西索,,2011-5-24 15:43:24,确实有点蛋疼啊
冷人,,2011-5-19 16:32:50,好看 伟仔演的擦汗警察 唉
黑骨精,,2011-5-12 12:17:43,银河的风格就是，就是不能让两个主角活下来
圈圈,,2011-5-8 18:44:21,当我们直接和上帝对话的时候，那些骗子就落寞了。香港、韩国其实就是这样的骗子而已。神棍也会出些精彩的警句，但骗子始终是骗子——！GCD也是他们之一，总有一天我们会直面事实和历史。
sj9202sj,,2011-4-24 18:54:03,表演太精彩了！
CUI影视工作室,,2011-4-14 4:31:35,没有暗战好看 情节乱七八糟
考拉熊3342396,,2011-4-12 12:29:09,很少看到这两位实力派合作
fionayo,,2011-4-9 14:39:56,最爱的港片儿 没有之一！
