阿森纳颓风,7.0,2011-10-18 20:52:25,没有其他经典片有那么经典的感觉！
kanon,10,2011-10-11 0:21:50,瑕不掩瑜，绝世经典
石落天涯,10,2011-10-10 21:32:37,你是否还坚持着你的原则呢？对于朋友，对于爱人，我们所坚持的恰是我们互相吸引的所在吧！
wilson的私人影院,10,2011-10-9 1:46:41,太棒了！精彩的镜头，诗意的场面让人感到兄弟情谊贯穿其中！
樱木花城,8.1,2011-10-5 18:14:26,那份豪情仍在，隔了许久再看到吴宇森的影片，心中那份记忆好像再一次被唤醒。可惜，本片成功的原因主要在于场景和表演，剧情仓促，结尾仓促，都拉了该片的后腿。如果人物对白剧情交代再充实一点，或许本片就更加完美
黑骨精,10,2011-9-28 21:26:21,这部无疑是将吴宇森的暴力美学进行了完美诠释。其中还掺杂了几分暧昧不清的男性眷惜情怀。吴在选择故事的同时，也选择了暴力，用他的方式来描绘这种残烈的美感。片中的江湖已经不再是以往如张彻、胡金铨式的古典江湖形象，而是赋予了更加深远的内涵，镜头中富含诗意，几乎每一帧都是一幅设计精妙的画。
EA霸者天下,,2011-9-20 18:24:45,喋血双雄 开头的配乐从一开始就奠定了其悲剧的宿命
M的秋天,,2011-9-17 23:55:51,吴的最好使品。
深水骆驼,,2011-9-17 11:05:31,看了一半的印象：两个闷骚且武艺高强充满力量的男人的闷骚抒情。所谓闷骚，就是有无限深厚的感情和力量，却不能光明正大地顺利地抒发，抒发的时候总是遭到重重阻碍。
織田裕二嘅FANS,10,2011-9-4 20:56:59,一個有感情有血性嘅殺手同一個敏悦感好高而有人情味嘅警察混然一體，吴宇森將男人嗰種暖昧嘅情感分揮喺呢部電影當中一個殺手、警察、歌女展開嘅悲劇性故事，電影含有好多宗教信仰問題，面對決擇時，人總會做出一啲似於理智但又唔理想嘅挑選。就好像殺手因為錯誤邂逅而戀上歌女，警察因為殺手有人
默影,8.0,2011-8-28 20:49:59,剧情不错，学友哥是亮点。
方鹏,9.0,2011-8-26 14:50:41,答应朋友的事情，一定要办到——典型的港片，放在那个年代算很不错了！
小平哥,10,2011-7-26 18:59:14,年少时的英雄梦
小庄leon,,2011-7-24 10:26:13,暴力美学的绝对经典
就爱罗尼,9.0,2011-7-19 20:47:08,枪战片的经典之作
老虎搜山,8.1,2011-7-15 0:02:38,精彩程度不低于好莱坞大片
崔崔amber,8.7,2011-7-13 15:47:32,很好的作品啊。。。港片的骄傲~~
孤岩,8.0,2011-7-11 21:19:08,一部香港电影的代表作，代表了香港一个时代！有里程碑意义！
zero柠檬,10,2011-7-10 19:20:39,表达了我心中的正义
初见月,9.0,2011-7-9 23:57:34,看得很热血沸腾，男人之间的友情，要是玩得真了，比恋爱还要刻骨铭心，哈哈……太帅了不管你是谁，你是好人还是坏人，只要你爱我我就不傻……她知道小庄是杀手，还要和他在一起就像我看到的某一小说结尾，女人质杀掉了解救她的警察，选择黑道，和他走在同一条路上
叶子星星,8.0,2011-7-9 8:32:14,英雄惺惺相惜，悲情，豪壮。
乔克蜀黍,9.6,2011-7-8 2:43:54,在如今这个时代来看，女主角尽管很无辜很惨但也装饰不了她是打酱油的本质= =不知道这电影有没有续集的？
吞吞亮,7.1,2011-7-2 10:46:16,回顾经典作品~发哥很有型~
打破碗花花,8.0,2011-6-20 12:27:10,吴宇森的电影都是一个路子，讲的都是江湖、兄弟情，现在看看到处都是基情啊。
Mr黄瓜汤,8.3,2011-6-20 1:37:13,惺惺相惜的两个男子汉，将道义发挥到极致~
奇电幻影,8.0,2011-6-14 14:43:08,0248:这是吴宇森的经典电影，不说也够好了。观影方式：电影院，DVD
羽冫疑,10,2011-6-10 23:16:31,绝对的吴式电影，赶超了 英雄本色
Captain4969013,,2011-6-9 10:32:33,一向不喜欢香港黑帮片
米兰达_,9.1,2011-6-6 17:03:57,每一阵枪响都流淌着道义的血液。
北风1937,9.0,2011-6-3 11:19:26,黑帮片中的经典之作，中西方“江湖”融合
影君子技安,7.2,2011-5-28 22:23:31,妳看這麽多人走著 目標堅定而步伐疲憊 或者是 步伐堅定而目光疲憊...
vassil,7.8,2011-5-28 12:40:47,兄弟情义，暴力美学。
方州,10,2011-5-28 8:36:02,吴大的代表，喜欢看发哥飞身开枪的帅样！！
HUNTER西索,9.4,2011-5-26 14:03:51,我热爱老吴这些基情四射的片子……
伟爵爷,8.0,2011-5-25 21:20:20,曾经我很喜欢这样的电影
如果生命还有歌,9.1,2011-5-25 12:45:28,小学看的，现在来评个印象分。原来在扑啦飞舞的白鸽的教堂中的枪战是吴宇森的经典元素。
Stevenswift,8.0,2011-5-24 17:36:06,真的相当火爆，开始迷上吴宇森+发哥
未末168446,8.0,2011-5-23 21:01:20,江湖道义，兄弟情谊，直到如今，依然为这个杀手故事后的朴素情感而打动，想想一半是因为心中永远装着侠义情结，一半是因为发哥的眼神......
yoh,7.9,2011-5-22 22:01:40,是不是等到三十岁再看一遍，又会有不同的想法。
阿P4847865,7.0,2011-5-22 10:09:04,不认为是吴宇森的巅峰！
夙兴夜寐的黑暗,6.4,2011-5-20 1:55:14,都不能公正点，吴宇森的剧本弄得，哎
WALL-E527,9.0,2011-5-19 23:15:01,89年的吴宇森已经拍出如此巅峰的作品，二十多年后我才看，真觉得太迟了。
小姜1169106,8.2,2011-5-18 0:04:56,吴宇森的标准，发哥的高度。
黄胜利,9.0,2011-5-16 22:51:56,兄弟之间的情谊拍的很深刻到位，觉得值得看
